Analyst : Administrator
SampleID : Welna_Hydroliza_Weglany_08_04
Sample : Welna_Hydroliza_Weglany_08_04
Sample Injected : 09.04.2024 18:03:27
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2024-02-19 polysep-gfc-1000 90P 0p1M Na2HPO4 10P MeOH\Data\518_Welna_Hydroliza_Weglany_08_04.prm
Converted : 09.05.2024 13:01:25

[Min.]	[mAU]
0	-1.534000039100647
0.0016666666666666668	-1.4980000257492065
0.0033333333333333335	-1.5160000324249268
0.0050000000000000001	-1.5850000381469727
0.0066666666666666671	-1.6019999980926514
0.0083333333333333332	-1.6729999780654907
0.01	-1.7450000047683716
0.011666666666666667	-1.8209999799728394
0.013333333333333334	-1.7009999752044678
0.014999999999999999	0
0.016666666666666666	0
0.018333333333333333	0
0.02	0
0.021666666666666667	-0.3619999885559082
0.023333333333333334	-0.44999998807907104
0.025000000000000001	-0.50499999523162842
0.026666666666666668	-0.53700000047683716
0.028333333333333332	-0.52300000190734863
0.029999999999999999	-0.49300000071525574
0.031666666666666669	-0.44800001382827759
0.033333333333333333	-0.49000000953674316
0.035000000000000003	-0.48100000619888306
0.036666666666666667	-0.55500000715255737
0.03833333333333333	-0.50900000333786011
0.040000000000000001	-0.44100001454353333
0.041666666666666664	-0.34900000691413879
0.043333333333333335	-0.41499999165534973
0.044999999999999998	-0.48800000548362732
0.046666666666666669	-0.51399999856948853
0.048333333333333332	-0.54500001668930054
0.050000000000000003	-0.5690000057220459
0.051666666666666666	-0.56699997186660767
0.053333333333333337	-0.54199999570846558
0.055	-0.62599998712539673
0.056666666666666664	-0.57800000905990601
0.058333333333333334	-0.50499999523162842
0.059999999999999998	-0.460999995470047
0.061666666666666668	-0.57599997520446777
0.063333333333333339	-0.64499998092651367
0.065000000000000002	-0.60799998044967651
0.066666666666666666	-0.5910000205039978
0.068333333333333329	-0.62000000476837158
0.070000000000000007	-0.60199999809265137
0.07166666666666667	-0.45800000429153442
0.073333333333333334	-0.40799999237060547
0.074999999999999997	-0.52300000190734863
0.076666666666666661	-0.59399998188018799
0.078333333333333338	-0.5899999737739563
0.080000000000000002	-0.50300002098083496
0.081666666666666665	-0.48100000619888306
0.083333333333333329	-0.47099998593330383
0.085000000000000006	-0.49200001358985901
